Title: Mixed-layer CIN (J/kg) Filled Contour 17Z HRRR | Valid: 18:00Z Mon Aug 10 2020
RefreshSeconds: 60
TimeRange: 2020-08-10T17:30:01Z 2020-08-10T18:30:00Z
Polygon:
 25.099775, -103.694858, 107, 234, 234, 90

 35.532081, -96.488812, 
 35.633925, -96.353892, 
 35.64423, -96.337579, 
 35.718908, -96.186546, 
 35.752784, -96.104039, 
 35.781203, -96.035452, 
 35.824665, -95.884509, 
 35.839264, -95.734069, 
 35.79875, -95.584981, 
 35.743854, -95.50658, 
 35.653012, -95.438954, 
 35.620518, -95.414688, 
 35.497024, -95.318643, 
 35.484318, -95.294166, 
 35.45846, -95.145545, 
 35.448097, -94.996503, 
 35.437909, -94.84749, 
 35.434433, -94.698259, 
 35.452913, -94.548171, 
 35.477616, -94.476387, 
 35.495254, -94.397012, 
 35.545009, -94.245351, 
 35.589833, -94.139638, 
 35.604067, -94.093058, 
 35.669008, -93.940233, 
 35.703499, -93.877688, 
 35.764054, -93.785635, 
 35.819939, -93.714602, 
 35.937438, -93.626566, 
 35.938748, -93.625554, 
 36.058769, -93.574204, 
 36.179967, -93.556397, 
 36.302016, -93.562755, 
 36.424741, -93.588254, 
 36.465695, -93.598899, 
 36.547575, -93.617473, 
 36.670046, -93.636107, 
 36.792041, -93.64023, 
 36.913884, -93.639568, 
 37.036166, -93.651809, 
 37.159275, -93.688558, 
 37.217918, -93.711888, 
 37.282727, -93.73645, 
 37.405409, -93.761298, 
 37.527006, -93.752239, 
 37.64774, -93.716153, 
 37.70877, -93.686335, 
 37.767682, -93.656415, 
 37.886719, -93.570562, 
 37.9383, -93.51969, 
 38.004427, -93.447623, 
 38.069172, -93.357626, 
 38.120342, -93.277844, 
 38.163615, -93.197131, 
 38.234023, -93.054422, 
 38.241379, -93.037237, 
 38.303243, -92.878, 
 38.344925, -92.772283, 
 38.364435, -92.718523, 
 38.42088, -92.559085, 
 38.453987, -92.461916, 
 38.475638, -92.399503, 
 38.524266, -92.24011, 
 38.560397, -92.110283, 
 38.569863, -92.080717, 
 38.623082, -91.920509, 
 38.669058, -91.82618, 
 38.712284, -91.757169, 
 38.783902, -91.678566, 
 38.885364, -91.586483, 
 38.900782, -91.57421, 
 39.01842, -91.486991, 
 39.134956, -91.408417, 
 39.136437, -91.407299, 
 39.254225, -91.324995, 
 39.372118, -91.244747, 
 39.399439, -91.227759, 
 39.488702, -91.14142, 
 39.573261, -91.053989, 
 39.602108, -90.980744, 
 39.637917, -90.889557, 
 39.65484, -90.729375, 
 39.657956, -90.57045, 
 39.665448, -90.411053, 
 39.685375, -90.304671, 
 39.697278, -90.249104, 
 39.7779, -90.081861, 
 39.792719, -90.062486, 
 39.907539, -89.945174, 
 39.973789, -89.901785, 
 40.025244, -89.87437, 
 40.145899, -89.85044, 
 40.256283, -89.871162, 
 40.269661, -89.875225, 
 40.399301, -89.994504, 
 40.412575, -90.014542, 
 40.463883, -90.16957, 
 40.473206, -90.329119, 
 40.450674, -90.491886, 
 40.432885, -90.555498, 
 40.394331, -90.657831, 
 40.325106, -90.808142, 
 40.313528, -90.825822, 
 40.212873, -90.987364, 
 40.20587, -90.995893, 
 40.106644, -91.16466, 
 40.101342, -91.184727, 
 40.069781, -91.327458, 
 40.086643, -91.485479, 
 40.123647, -91.624455, 
 40.128002, -91.641518, 
 40.199399, -91.795278, 
 40.257686, -91.87688, 
 40.382386, -91.935201, 
 40.503412, -91.915061, 
 40.624194, -91.889864, 
 40.746974, -91.907633, 
 40.751424, -91.911038, 
 40.872442, -91.985516, 
 40.935329, -92.057618, 
 40.99949, -92.099961, 
 41.124433, -92.169206, 
 41.22028, -92.197228, 
 41.247667, -92.200057, 
 41.369501, -92.199511, 
 41.490931, -92.189815, 
 41.612033, -92.172735, 
 41.662853, -92.163064, 
 41.73257, -92.143179, 
 41.852748, -92.105978, 
 41.973083, -92.072666, 
 42.093617, -92.044216, 
 42.214288, -92.019226, 
 42.334978, -91.995043, 
 42.455449, -91.966241, 
 42.558505, -91.927275, 
 42.575007, -91.917365, 
 42.691334, -91.798431, 
 42.72081, -91.748226, 
 42.796702, -91.575895, 
 42.801991, -91.560446, 
 42.842433, -91.405878, 
 42.88041, -91.236335, 
 42.902865, -91.135971, 
 42.915403, -91.066864, 
 42.955946, -90.896647, 
 43.005592, -90.771246, 
 43.024636, -90.723368, 
 43.116175, -90.565507, 
 43.128059, -90.546108, 
 43.228863, -90.402975, 
 43.253894, -90.365882, 
 43.3413, -90.239468, 
 43.378445, -90.185089, 
 43.453689, -90.078515, 
