Title: 0-3 km Lapse Rate (Filled > 6 C/km) Filled Contour 17Z HRRR | Valid: 18:00Z Mon Aug 10 2020
RefreshSeconds: 60
TimeRange: 2020-08-10T17:30:01Z 2020-08-10T18:30:00Z
Polygon:
 25.009572, -104.869527, 241, 169, 93, 90

 25.114874, -91.759946, 
 25.107393, -91.62914, 
 25.099744, -91.498357, 
 25.091927, -91.367599, 
 25.083942, -91.236865, 
 25.075789, -91.106157, 
 25.067469, -90.975474, 
 25.05898, -90.844818, 
 25.050324, -90.714189, 
 25.0415, -90.583587, 
 25.032509, -90.453013, 
 25.02335, -90.322467, 
 25.014024, -90.191951, 
 25.00453, -90.061464, 
 24.99487, -89.931006, 
 24.985042, -89.80058, 
 24.975046, -89.670184, 
 24.964884, -89.53982, 
 24.954555, -89.409487, 
 24.944059, -89.279188, 
 24.933396, -89.148921, 
 24.922567, -89.018688, 
 24.911571, -88.888489, 
 24.900408, -88.758324, 
 24.889079, -88.628195, 
 24.877584, -88.498101, 
 24.865922, -88.368043, 
 24.854094, -88.238021, 
 24.842101, -88.108037, 
 24.829941, -87.978091, 
 24.817615, -87.848182, 
 24.805124, -87.718312, 
 24.792466, -87.588481, 
 24.779644, -87.45869, 
 24.766655, -87.328939, 
 24.753502, -87.199228, 
 24.740183, -87.069559, 
 24.726699, -86.939931, 
 24.71305, -86.810345, 
 24.699236, -86.680802, 
 24.685257, -86.551301, 
 24.671114, -86.421845, 
 24.656805, -86.292432, 
 24.642333, -86.163064, 
 24.627696, -86.03374, 
 24.612894, -85.904463, 
 24.597929, -85.775231, 
 24.582799, -85.646046, 
 24.567506, -85.516908, 
 24.552049, -85.387817, 
 24.536428, -85.258774, 
 24.520643, -85.129779, 
 24.504696, -85.000833, 
 24.488585, -84.871937, 
 24.47231, -84.743091, 
 24.455873, -84.614294, 
 24.439273, -84.485549, 
 24.42251, -84.356855, 
 24.405584, -84.228212, 
 24.388496, -84.099622, 
 24.371245, -83.971085, 
 24.353833, -83.8426, 
 24.336258, -83.714169, 
 24.318521, -83.585792, 
 24.300622, -83.45747, 
 24.282562, -83.329203, 
 24.26434, -83.200991, 
 24.245957, -83.072835, 
 24.227412, -82.944736, 
 24.208707, -82.816693, 
 24.18984, -82.688708, 
 24.170813, -82.56078, 
 24.151624, -82.432911, 
 24.132276, -82.3051, 
 24.112767, -82.177348, 
 24.093098, -82.049656, 
 24.073269, -81.922024, 
 24.05328, -81.794453, 
 24.033131, -81.666942, 
 24.012822, -81.539493, 
 23.992355, -81.412105, 
 23.971728, -81.28478, 
 23.950941, -81.157517, 
 23.929996, -81.030318, 
 23.908893, -80.903182, 
 23.88763, -80.77611, 
 23.866209, -80.649103, 
 23.84463, -80.52216, 
 23.822893, -80.395283, 
 23.800998, -80.268471, 
 23.778945, -80.141726, 
 23.756734, -80.015047, 
 23.752997, -79.993892, 
 23.806809, -80.004514, 
 23.876793, -80.014145, 
 24.005615, -80.062796, 
 24.050356, -80.084957, 
 24.135825, -80.119306, 
 24.264499, -80.166803, 
 24.275933, -80.169665, 
 24.388631, -80.188162, 
 24.508667, -80.185512, 
 24.624729, -80.159563, 
 24.737474, -80.11414, 
 24.847421, -80.052272, 
 24.8526, -80.048414, 
 24.951791, -79.958477, 
 25.028866, -79.877705, 
 25.051628, -79.838794, 
 25.103714, -79.728161, 
 25.114485, -79.592265, 
 25.082798, -79.465598, 
 25.018347, -79.34622, 
 24.949801, -79.269886, 
 24.911158, -79.236483, 
 24.811302, -79.173776, 
 24.74781, -79.139517, 
 24.677213, -79.102004, 
 24.570969, -79.045952, 
 24.54317, -79.030555, 
 24.409566, -78.961601, 
 24.388066, -78.954148, 
 24.275798, -78.891947, 
 24.227491, -78.857724, 
 24.154584, -78.741836, 
 24.104193, -78.621844, 
 24.103876, -78.62107, 
 24.023793, -78.50714, 
 23.941112, -78.400312, 
 23.936563, -78.395064, 
 23.824681, -78.288898, 
 23.791127, -78.248925, 
 23.735351, -78.177755, 
 23.671894, -78.060772, 
 23.632938, -77.93817, 
 23.615061, -77.810647, 
 23.629303, -77.675472, 
 23.662888, -77.600269, 
 23.707806, -77.524744, 
 23.756947, -77.467515, 
 23.864951, -77.403754, 
 23.981231, -77.380525, 
 24.103655, -77.38725, 
 24.187104, -77.408757, 
 24.230991, -77.417946, 
 24.359722, -77.455454, 
 24.441773, -77.479847, 
 24.487699, -77.488984, 
 24.610874, -77.498497, 
 24.734781, -77.51132, 
 24.820985, -77.5212, 
 24.85918, -77.526338, 
 24.980953, -77.528058, 
 25.094016, -77.485837, 
 25.139681, -77.443503, 
 25.195895, -77.387644, 
 25.299615, -77.298574, 
 25.358007, -77.2553, 
 25.406431, -77.224769, 
 25.511357, -77.141583, 
 25.584031, -77.064138, 
 25.6119, -77.036707, 
 25.711378, -76.926791, 
 25.757459, -76.885197, 
 25.809574, -76.810797, 
 25.878423, -76.718859, 
 25.889302, -76.605851, 
 25.892005, -76.579621, 
 25.864022, -76.451041, 
 25.846252, -76.39982, 
 25.822412, -76.326052, 
 25.77333, -76.203101, 
 25.703723, -76.085662, 
 25.642952, -76.017646, 
 25.601702, -75.976956, 
 25.492713, -75.87035, 
 25.487552, -75.86343, 
 25.421511, -75.753923, 
 25.378144, -75.630212, 
 25.359217, -75.500004, 
 25.355586, -75.365663, 
 25.350775, -75.240463, 
 25.350699, -75.231631, 
 25.333401, -75.100968, 
 25.294844, -74.976193, 
 25.288169, -74.961532, 
 25.246177, -74.854293, 
 25.19162, -74.734141, 
 25.13129, -74.615733, 
 25.062221, -74.499933, 
 25.059156, -74.495284, 
 24.99034, -74.385072, 
 24.921369, -74.269559, 
 24.861533, -74.151601, 
 24.850145, -74.124569, 
 24.812226, -74.030743, 
 24.766608, -73.908925, 
 24.721358, -73.787094, 
 24.677632, -73.664912, 
 24.63923, -73.541257, 
 24.706147, -73.521644, 
 24.820662, -73.488001, 
 24.935217, -73.454265, 
 25.049811, -73.420436, 
 25.164445, -73.386514, 
 25.279117, -73.352498, 
 25.393828, -73.318389, 
 25.508576, -73.284185, 
 25.623361, -73.249887, 
 25.738184, -73.215494, 
 25.853043, -73.181005, 
 25.967938, -73.14642, 
 26.082869, -73.11174, 
 26.197834, -73.076962, 
 26.312835, -73.042088, 
 26.42787, -73.007117, 
 26.542939, -72.972047, 
 26.658041, -72.93688, 
 26.773176, -72.901613, 
 26.888343, -72.866248, 
 27.003543, -72.830784, 
 27.118774, -72.795219, 
 27.234037, -72.759555, 
 27.34933, -72.72379, 
 27.464653, -72.687924, 
 27.580006, -72.651956, 
 27.695388, -72.615887, 
 27.8108, -72.579715, 
 27.926239, -72.54344, 
 28.041707, -72.507063, 
 28.122348, -72.481591, 
 28.106466, -72.627685, 
 28.082998, -72.675798, 
 28.009176, -72.799042, 
 27.993465, -72.818848, 
 27.903606, -72.960979, 
 27.896814, -72.974566, 
 27.825803, -73.136858, 
 27.82355, -73.144359, 
 27.778887, -73.291452, 
 27.769861, -73.434365, 
 27.772019, -73.448905, 
 27.784498, -73.570059, 
 27.819077, -73.648744, 
 27.837578, -73.694259, 
 27.917177, -73.810671, 
 28.00323, -73.907277, 
 28.019912, -73.92043, 
 28.121066, -74.030898, 
 28.16818, -74.157523, 
 28.077963, -74.232722, 
 27.96941, -74.299649, 
 27.859066, -74.358506, 
 27.74917, -74.419124, 
 27.746874, -74.420538, 
 27.641325, -74.488779, 
 27.537036, -74.573988, 
 27.469302, -74.639783, 
 27.436104, -74.674027, 
 27.334878, -74.772852, 
 27.267338, -74.836128, 
 27.233149, -74.869392, 
 27.132177, -74.969406, 
 27.079519, -75.027481, 
 27.033229, -75.078568, 
 26.936936, -75.19983, 
 26.932466, -75.20661, 
 26.847041, -75.350608, 
 26.836532, -75.370983, 
 26.77827, -75.524644, 
 26.770394, -75.562931, 
 26.744589, -75.671373, 
 26.73856, -75.8105, 
 26.75824, -75.942687, 
 26.797711, -76.069634, 
 26.843476, -76.195001, 
 26.864345, -76.327007, 
 26.825119, -76.397738, 
 26.712118, -76.443806, 
 26.593935, -76.464707, 
 26.478888, -76.500425, 
 26.370666, -76.568727, 
 26.336977, -76.601215, 
 26.265521, -76.651811, 
 26.171133, -76.780115, 
 26.170047, -76.78174, 
 26.124136, -76.928176, 
 26.126248, -77.063687, 
 26.134693, -77.197579, 
 26.13583, -77.214282, 
 26.13971, -77.332297, 
 26.153519, -77.464822, 
 26.189978, -77.591809, 
 26.221029, -77.64276, 
 26.280629, -77.705671, 
 26.362088, -77.739961, 
 26.48379, -77.738184, 
 26.60205, -77.718483, 
 26.721161, -77.702857, 
 26.817382, -77.711126, 
 26.848083, -77.727026, 
 26.940369, -77.818133, 
 26.99257, -77.942605, 
 27.026579, -78.071576, 
 27.052718, -78.202495, 
 27.071406, -78.335224, 
 27.077489, -78.470943, 
 27.066512, -78.610629, 
 27.044143, -78.752886, 
 27.043411, -78.758908, 
 27.025921, -78.894052, 
 27.018744, -79.032596, 
 27.044243, -79.163669, 
 27.132207, -79.248578, 
 27.188905, -79.26793, 
 27.257613, -79.267921, 
 27.374776, -79.240856, 
 27.463209, -79.20585, 
 27.488677, -79.195225, 
 27.600577, -79.138294, 
 27.712778, -79.082783, 
 27.825049, -79.027412, 
 27.936597, -78.967764, 
 27.95871, -78.954296, 
 28.045529, -78.893618, 
 28.151073, -78.800614, 
 28.184623, -78.763013, 
 28.249958, -78.671226, 
 28.290197, -78.59912, 
 28.339377, -78.490776, 
 28.357061, -78.443994, 
 28.411046, -78.291661, 
 28.420446, -78.266631, 
 28.469093, -78.138079, 
 28.503851, -78.056973, 
 28.536282, -77.981988, 
 28.589575, -77.861085, 
 28.604462, -77.825343, 
 28.670266, -77.668971, 
 28.674087, -77.660248, 
 28.75341, -77.507919, 
 28.764122, -77.489451, 
 28.859783, -77.348389, 
 28.866497, -77.338871, 
 28.956521, -77.213414, 
 28.988157, -77.16708, 
 29.053827, -77.081699, 
 29.1251, -76.99075, 
 29.152426, -76.956821, 
 29.250756, -76.830914, 
 29.263671, -76.81333, 
 29.343111, -76.675574, 
 29.357825, -76.646982, 
 29.40498, -76.492718, 
 29.415173, -76.420733, 
 29.424125, -76.345741, 
 29.427208, -76.202982, 
 29.420681, -76.062781, 
 29.408317, -75.924154, 
 29.393638, -75.78616, 
 29.380178, -75.653822, 
 29.379612, -75.647987, 
 29.368658, -75.508943, 
 29.358314, -75.369717, 
 29.33974, -75.232807, 
 29.303675, -75.100894, 
 29.249531, -74.974234, 
 29.220028, -74.908031, 
 29.192487, -74.848532, 
 29.156761, -74.716799, 
 29.158165, -74.62698, 
 29.160927, -74.573525, 
 29.204149, -74.418716, 
 29.224015, -74.365481, 
 29.257858, -74.260576, 
 29.293123, -74.120699, 
 29.295508, -74.106954, 
 29.296761, -73.964019, 
 29.269348, -73.829675, 
 29.226565, -73.700034, 
 29.190926, -73.568306, 
 29.175197, -73.43054, 
 29.166171, -73.290708, 
 29.150651, -73.152867, 
 29.125818, -73.017928, 
 29.091933, -72.885856, 
 29.04869, -72.756793, 
 28.998732, -72.629949, 
 28.951414, -72.502377, 
 28.913695, -72.371837, 
 28.881629, -72.23955, 
 28.966397, -72.212276, 
 29.082095, -72.174951, 
